16.8324	14.355	72.2771
10.1457	23.2884	71.7772
6.8325	14.1407	120.6459
5.2381	13.025	129.9654
8.1868	16.1753	111.2825
1.1553	22.4028	117.3197
8.1071	21.9944	94.4372
14.2473	20.9489	48.8536
21.1431	10.6425	49.9467
8.5384	23.2643	55.3714
10.532	18.7085	95.5057
2.0175	21.1653	120.3685
7.1187	12.1864	121.3408
8.1044	23.2511	54.7781
-3.4742	22.8237	125.4141
5.5051	21.7343	106.1188
9.7685	22.3223	48.1422
-1.4684	22.4719	123.5629
-2.2561	24.5725	110.7579
10.2016	12.994	105.575
11.7189	15.4313	96.3077
12.9155	21.7498	51.5947
8.9878	16.3388	107.4345
19.382	15.1055	54.3909
4.4043	24.7682	69.9287
13.7737	16.686	84.5822
18.006	14.0133	66.1493
4.7661	11.9024	133.9782
7.5183	14.1588	117.3829
9.2686	23.3172	79.218
19.6416	10.7912	59.1673
1.6202	23.1049	112.318
-1.83	24.7146	108.7034
7.9676	17.476	109.6593
15.3211	19.1305	68.3302
20.0647	15.3133	46.03
10.04	15.3133	104.2236
3.7765	24.5433	95.2063
14.1452	21.2007	54.303
11.9101	16.5906	93.7094
0.3126	23.3484	114.4522
5.3835	24.6744	69.2558
5.1575	14.9219	127.0924
17.2696	13.8468	70.4781
11.9467	22.1053	51.1992
3.4904	24.1786	99.4884
1.6651	24.9813	97.7964
3.0688	24.9075	93.8165
20.8364	12.37	49.9825
4.5657	15.125	129.3254
0.7884	21.713	121.621
16.522	16.3182	70.6236
13.9562	16.7038	83.6373
-0.7445	25.2155	100.6035
4.242	24.6521	92.1245
11.6667	16.149	95.5551
2.7414	18.6306	127.2022
6.3041	24.1839	87.5486
-6.7929	23.11	126.7463
13.5185	21.4127	50.5675
14.8929	20.238	64.0619
10.2218	22.3361	81.9509
16.592	14.3806	73.5351
-4.7256	24.2978	115.7678
10.0545	22.8121	53.3251
19.5361	11.3104	59.6123
8.3191	16.9762	109.1923
-5.9223	23.7319	121.4589
8.4993	20.6368	98.4639
10.4009	23.06	58.0494
12.444	18.0073	88.2957
7.3448	24.1666	81.4757
12.9996	20.3851	77.1744
9.0069	22.7984	85.4309
15.6391	17.0959	73.829
9.7721	12.7911	107.7531
7.6575	23.0202	52.5368
-6.093	22.4733	130.7811
15.2168	19.1575	68.9372
17.8914	14.4844	66.1301
17.7357	17.8147	55.3851
10.5139	18.7758	95.4096
2.488	20.9086	119.9263
14.3264	21.0722	53.446
19.6673	12.5018	57.9368
10.0895	19.3795	95.6293
13.084	21.3013	70.5193
15.4608	16.6685	75.8478
21.2185	11.3537	48.6805
20.0759	10.667	56.6843
13.4476	21.2373	47.3841
10.9872	16.3666	98.3512
7.5694	12.8646	118.52
-6.937	22.9543	127.9575
10.8843	22.8371	56.8656
8.9913	17.2606	105.6793
8.4684	17.1821	108.1239
5.9142	17.0054	119.3962
1.7651	17.8969	133.0142
13.9527	16.3371	84.3158
9.9461	23.1151	76.5976
7.6371	10.773	119.2286
18.2534	17.7732	46.821
10.0974	13.3826	105.8469
19.1873	11.8742	61.3454
-5.8919	22.0964	132.9043
3.2835	23.1858	106.756
19.0147	12.9252	61.4992
-3.4127	23.7523	119.2012
10.9472	18.8297	93.2782
15.2412	14.3688	80.4979
5.9283	11.6747	128.0015
9.0885	15.1404	108.8188
14.1194	21.0913	62.0705
4.4467	22.1801	107.9591
11.3415	22.3272	74.6063
2.3302	22.3118	114.3066
10.681	21.8473	82.5524
4.2018	24.3349	95.5332
4.9886	20.8773	111.4638
17.5358	12.4383	70.0963
2.0225	17.4535	133.4948
-3.8675	24.6455	111.6066
0.2476	20.3085	129.1469
4.4912	19.7981	117.1
-0.7616	25.4645	94.3576
6.5554	24.6317	73.3236
5.575	17.5443	119.4923
5.6094	24.6953	70.0633
15.1913	12.7755	81.7531
16.2139	15.125	74.5788
12.9082	21.7088	67.671
8.2476	24.0439	66.2262
15.9723	14.0321	77.1168
5.987	23.4345	95.2942
-0.3131	21.5133	125.5075
7.0072	23.3511	55.1846
7.9677	19.0768	105.6738
14.1861	16.9876	81.907
13.0894	20.4951	76.0428
8.7555	15.3582	110.0383
16.3385	17.9605	66.6163
5.7212	11.6451	129.1414
11.6445	22.511	69.3657
3.4294	20.1211	119.7588
8.2323	13.642	114.5676
5.0289	11.5382	133.0087
-1.6744	24.5907	109.673
6.6546	13.0831	122.8405
16.8761	18.0233	62.2518
14.2051	14.9066	85.0684
6.6245	23.2828	93.594
-3.3088	24.5579	112.167
12.0035	22.294	54.476
1.9241	23.6902	107.9453
4.1232	15.7832	129.7676
2.8111	20.3152	121.1513
14.2344	16.112	83.2885
13.9474	21.2577	52.0617
16.2919	19.1666	59.6452
20.9495	10.8353	51.1196
14.684	20.8472	54.4458
12.7025	12.8354	93.6792
17.3539	14.2213	69.5854
15.4716	20.2394	49.9413
20.3412	14.9295	45.0989
4.8836	24.9328	84.1235
18.4185	16.9725	54.1519
12.8399	14.6246	91.9158
6.9044	11.7643	122.7499
13.955	18.1353	80.3166
8.5257	24.0324	70.6951
9.3647	13.9378	108.8929
5.5478	24.6574	85.4227
3.1239	25.1655	76.5207
13.5351	16.9955	85.17
-6.1762	22.1791	132.6791
1.6907	22.9162	113.1475
9.6705	14.0399	107.3548
3.1112	25.1738	89.2048
10.4843	20.8411	88.639
13.2602	19.2219	80.6105
0.2697	25.4744	92.0421
13.4585	21.3082	48.4278
9.3657	22.6603	50.6114
20.0993	14.267	51.1415
16.5143	19.4297	49.933
3.9451	15.1378	132.0309
11.6575	22.5557	57.0222
11.7959	22.6064	61.8783
19.7233	12.7729	57.2474
18.8459	16.3531	53.5833
4.2146	19.7497	118.2673
-0.9259	25.2555	100.2272
5.5013	15.1546	125.0955
1.7321	17.8962	133.1323
20.291	10.8044	55.3467
11.1744	19.0673	91.5532
10.0303	21.3219	88.7187
2.9884	20.3374	120.4756
7.2447	24.3998	69.7584
11.4981	21.7793	78.1275
15.0216	20.4668	48.0186
10.1862	17.5564	99.774
16.4263	18.2551	64.6167
8.0411	22.5994	49.326
1.1534	24.9831	99.3016
7.9196	23.3276	55.3549
17.5916	17.8051	57.0441
18.2397	17.3775	53.0642
2.735	25.2467	78.2841
14.1875	18.2347	78.7757
7.6928	23.9232	61.7986
17.5766	18.4535	48.502
-5.8587	23.3748	124.3622
18.5444	17.4248	47.1589
10.4331	22.8345	76.1609
-1.1009	20.9644	129.9901
10.5255	21.35	86.1093
-6.3258	23.5912	122.7526
16.2828	13.3481	76.062
5.3151	10.6477	132.2533
4.7945	21.8898	108.0387
11.7858	16.8964	93.7506
5.9857	19.1513	113.4771
16.961	18.656	56.8464
15.8276	19.7582	58.6097
10.1356	23.0131	76.3697
10.8641	23.0697	65.0369
16.4779	18.922	59.854
15.4883	20.2168	49.4881
19.7727	11.4398	58.162
8.9368	12.5912	111.9417
4.54	24.6499	90.8199
13.1918	21.5978	66.0504
8.7848	23.2953	82.5964
18.9674	13.5116	61.057
5.2136	24.8805	82.9534
17.9145	16.9323	59.1398
13.5814	17.0355	84.8596
4.4502	19.7714	117.339
7.1283	24.1924	64.5755
15.1677	20.3797	48.0818
6.4741	22.4689	98.95
19.937	15.3628	47.4171
10.2519	16.3027	101.8093
18.4502	16.8006	54.9374
-2.8007	24.0622	115.9793
18.0144	14.9592	64.5315
15.1161	18.4969	72.5243
21.0587	11.2265	50.0044
3.4941	15.2393	133.753
-2.4885	25.1007	104.6191
12.0432	20.6222	81.5416
3.379	25.1392	88.5951
-5.7571	22.9189	127.584
4.2639	23.1334	103.721
16.1835	11.9679	77.0646
-0.4426	25.2749	99.0159
6.4583	14.1698	122.3708
2.4975	23.6281	106.6105
8.3136	17.3775	108.3848
-1.8301	20.9432	131.8496
10.5742	18.4759	95.9122
7.655	14.2029	116.6825
18.6328	16.5092	54.8248
4.5158	25.0955	80.4485
16.8678	12.6054	73.4774
21.3163	11.8737	47.0627
8.4442	23.1316	85.9363
1.1325	18.6316	132.7038
20.2988	12.5718	53.63
4.8081	12.4254	133.0279
18.2944	17.3141	52.9351
14.4541	20.6681	64.0371
3.3492	18.5414	125.296
12.3084	12.7028	95.5963
15.0985	20.269	61.4086
6.5005	24.6131	71.6784
13.0741	21.8563	56.0773
6.7915	16.6567	116.449
18.4858	11.9084	65.2512
10.6391	20.267	90.1607
11.0424	22.9617	61.8426
6.1662	18.7099	114.0347
8.5533	19.5374	101.8752
7.7761	18.4794	108.0772
13.5319	21.6126	57.522
6.0079	19.9286	110.9722
13.7077	13.4602	88.628
20.9134	13.5148	46.0904
12.9399	16.3717	89.1993
11.4421	22.4262	72.6644
15.1472	14.7973	80.5226
4.4075	24.1654	96.2033
19.322	14.2228	57.4094
7.9919	11.4449	117.2044
12.7331	16.9605	89.1499
4.5431	25.0699	82.242
14.5287	16.1556	81.7339
4.7604	22.258	106.4814
12.0161	16.7696	92.9019
13.1326	12.7952	91.6411
17.9949	13.7016	66.6025
19.7518	10.5461	58.5823
15.8928	19.7076	58.3955
1.4078	19.5798	128.4327
12.8079	17.1741	88.3726
-3.6877	23.4931	121.426
8.658	23.8135	63.1774
12.9397	21.4524	47.4967
3.845	25.0065	73.6477
9.8427	12.2144	107.6322
17.6245	12.3345	69.676
5.7682	9.3397	130.1082
7.1878	14.2328	118.8441
-1.5442	23.0232	120.6624
17.5286	11.4611	70.3792
9.2939	22.6726	50.6389
10.8072	15.0404	101.0155
3.7196	21.7928	112.2027
14.4871	20.615	64.2953
5.2377	22.2835	104.6246
8.3783	16.4602	109.9229
11.7952	21.0495	80.7973
-2.3286	20.5788	134.6457
9.2942	15.0718	107.9646
15.2428	13.1571	81.3494
10.9721	13.2915	101.7296
13.9427	12.693	87.7985
8.2422	17.9225	107.4729
15.9009	17.3192	71.6811
11.337	15.377	98.1535
-0.7255	25.4779	93.4787
-4.5582	24.5763	112.6257
11.9532	16.4637	93.7204
16.9108	11.6988	73.4802
13.941	19.3657	76.2104
9.3934	14.1556	108.5496
11.3453	22.4913	53.7536
14.0195	15.6817	85.0079
9.2023	15.3582	108.0003
6.7584	24.4701	80.3029
17.1384	18.0396	59.8787
21.2845	10.8189	48.8041
12.6789	14.9988	92.3003
9.888	22.3337	48.3784
8.9834	12.8385	111.5709
12.1071	14.0771	95.8463
2.4557	25.304	89.1856
-3.5242	24.2359	115.4547
10.1373	23.3389	70.4973
4.2541	15.7067	129.3886
0.3977	23.7353	111.8236
10.4207	22.9819	74.3976
10.6258	19.5674	92.6052
-2.9346	24.3656	113.6062
7.9654	15.0216	114.1336
9.8554	12.3086	107.5416
6.1421	24.645	81.4208
10.2351	15.1881	103.4848
7.4056	24.2361	79.7728
15.2486	20.3699	57.1732
7.4219	23.0371	52.6385
10.0605	13.5081	105.9375
-1.701	22.7945	122.2994
19.981	10.2644	57.3051
8.0271	23.7335	59.9254
-1.4869	20.682	132.1956
12.3542	22.2342	56.6321
11.3702	16.3117	96.6758
2.8968	16.8442	132.0061
6.6383	24.4641	81.4428
19.1772	10.8476	61.7492
5.0712	11.3275	133.0087
5.6152	9.7408	130.9679
9.2602	22.5667	85.6946
6.848	22.9687	94.624
-0.8448	21.1504	128.5151
14.8681	19.0465	71.8349
10.7161	22.8363	55.9345
6.2181	12.7282	125.4251
11.3124	16.4797	96.6703
12.7669	12.6909	93.4127
18.4647	17.3941	49.4935
0.8332	23.201	113.9578
12.0965	22.1417	70.1979
15.0887	15.2102	80.3139
-3.5425	24.864	108.6869
12.144	18.9051	87.3673
6.0338	24.7172	80.3441
1.5231	24.0978	106.3193
1.6219	23.3872	110.6893
9.832	22.4222	49.0761
17.8814	17.319	57.3765
11.7476	21.4254	78.9213
15.7745	13.2581	78.6714
4.4906	25.0988	78.9872
10.3928	15.5062	102.3476
7.7616	14.9577	115.1608
20.5023	10.4364	54.1931
8.0757	23.4883	84.92
20.5062	13.4712	50.0978
-3.1384	23.7692	118.693
4.5438	24.8206	70.8214
8.9636	17.495	105.3113
2.1192	20.2892	123.5162
9.1845	22.2433	88.0952
20.9964	12.2124	49.0184
14.0883	16.605	83.1594
15.8179	18.234	69.0471
11.9145	21.6338	76.4603
8.5841	23.7847	62.2793
9.1891	18.802	101.2215
10.2201	15.267	103.4545
14.4829	19.5061	72.2002
16.2842	14.9119	74.5047
4.5904	24.8034	88.4577
17.0425	13.7328	71.813
10.7556	22.9743	71.1153
20.1411	14.7625	48.6393
13.8979	19.0414	77.721
16.6919	18.9761	56.7859
7.1781	24.4145	69.7282
12.6402	21.9806	66.5641
3.6998	21.209	114.7159
11.5717	12.6799	99.123
13.3867	21.0965	69.8436
9.8636	18.0125	100.2107
13.1264	16.4475	88.1748
9.241	14.0075	109.4121
7.1494	22.7929	94.3658
13.2434	21.6745	63.952
-1.0646	24.2695	111.321
19.2772	11.2854	61.0982
2.1776	20.0076	124.3786
13.8101	21.4322	58.2472
6.7169	20.9702	104.556
8.9857	17.7124	104.7427
21.5504	10.1419	47.461
2.1487	25.4078	84.5053
8.2004	17.1256	109.4038
15.1367	20.0414	63.5125
14.8282	19.9226	67.2617
-1.8142	21.0716	131.2261
11.0774	22.5994	73.7054
3.12	22.6877	109.9641
-0.0504	19.2101	134.3051
11.7086	18.1846	91.3829
0.5724	25.1907	98.0766
8.4375	18.9582	104.0258
6.6706	20.0215	108.0799
10.1622	22.5771	51.0619
5.7221	24.2411	63.5784
5.1964	20.4466	112.2768
6.1526	19.948	110.3487
20.4474	13.8764	49.3342
14.6648	16.353	80.6929
3.564	17.1897	128.4437
14.8416	16.3837	79.7234
3.6779	19.9779	119.3989
21.206	10.673	49.4881
3.93	25.0724	75.1556
19.8004	12.1324	57.4781
14.9954	19.0583	70.945
2.3805	17.8072	131.097
13.8487	14.7464	86.9691
6.0018	14.0986	124.6341
12.6472	13.1807	93.8165
14.2263	21.083	60.3676
14.4641	14.0574	84.5959
14.8919	15.9312	80.2562
2.8259	22.2886	112.8701
8.6045	22.426	89.864
15.2195	14.5314	80.4457
1.6971	21.2369	121.0524
19.0852	15.8063	54.1162
15.9884	19.7965	55.0089
8.6782	22.0358	45.3571
3.9255	24.7615	92.1657
6.8909	12.6545	122.1044
14.6124	19.6512	70.566
20.0872	10.664	56.6184
6.555	22.3413	99.2686
9.7108	18.9454	98.5517
15.1629	19.3445	68.3164
1.1918	25.1319	97.2224
18.2233	17.521	51.8667
9.2994	21.3121	92.2262
6.333	24.3848	66.0092
14.1257	20.8545	46.3706
6.428	16.7146	117.88
-4.767	22.3528	130.0835
12.3485	18.4784	87.5623
4.2308	14.9233	131.2453
8.7991	15.6226	109.4478
-4.2333	23.8221	119.6407
12.2746	14.725	94.4922
3.0612	17.3307	129.9873
20.6579	13.017	50.0209
12.7946	14.0336	92.6244
9.6478	12.0953	108.6265
7.6388	14.7747	115.9903
6.9111	11.827	122.673
9.8694	18.1607	99.8399
14.4583	18.6118	76.0428
-4.6807	21.7427	133.385
1.971	25.3657	89.6498
7.83	12.7679	117.306
10.3464	15.7239	102.2597
18.7037	12.3636	63.7982
7.638	24.3277	73.2247
18.3743	17.1109	53.641
16.435	17.2201	68.6845
3.806	14.3568	134.3847
8.332	22.9662	87.7491
-3.088	22.122	128.7047
15.1461	18.9772	70.3133
13.9454	14.1491	87.0377
6.7207	12.6429	122.9751
4.2124	24.5435	93.4567
19.5715	14.5512	54.6738
8.326	24.0881	68.9482
7.4164	23.6942	58.6207
15.2156	13.7868	81.1104
9.5517	17.8218	102.0208
11.7659	16.621	94.3301
-6.2378	22.5796	130.2098
6.8468	14.8554	119.5143
14.1422	12.9412	86.7685
18.4644	16.2873	57.4369
18.785	15.9598	56.113
10.3467	13.1891	104.7729
7.7486	24.2784	70.2089
6.5337	16.9901	116.8281
16.4867	17.8835	65.8939
13.7078	21.4949	56.135
13.9319	19.7741	74.4443
5.0008	23.1663	100.8562
11.559	22.1219	49.8698
8.9114	12.4507	112.1395
20.9541	12.9684	47.5791
11.4294	17.3933	94.4482
7.0843	24.4412	69.9232
12.1268	18.7249	87.9688
-2.373	24.6472	110.1811
12.4938	21.5785	47.0957
11.4385	22.51	71.5905
-1.8616	22.5255	124.1205
12.6721	14.3565	92.9513
8.5271	14.5804	112.1313
16.5493	19.0882	57.3627
1.7955	25.4364	86.2494
16.1192	14.6671	75.6912
-0.8492	25.3893	97.2059
2.9346	25.112	91.2731
17.5756	17.9204	56.3327
-4.2407	22.6689	127.4934
9.9024	19.5091	96.0797
-3.5326	21.104	134.7089
-0.551	23.5901	115.04
9.4722	23.3245	58.173
13.071	21.6808	51.6112
6.6023	24.6222	73.4692
12.1721	21.5091	45.3516
12.5594	20.1088	80.9923
14.0668	21.1052	50.0237
8.0217	13.06	116.1222
-2.9367	22.2972	127.4824
21.6921	9.9581	46.5711
14.0788	14.137	86.4032
5.7353	15.4228	123.5327
14.0704	21.2569	54.9594
-0.1907	20.8517	128.1114
6.3566	19.3372	111.4638
-0.1816	22.63	119.7066
0.3265	23.7266	112.0598
15.4053	15.7999	77.8117
5.5271	24.3581	89.5509
12.2244	15.4974	93.8577
6.7911	18.3842	112.3949
6.8555	17.374	114.606
13.3426	21.3311	67.9099
5.2961	24.8267	83.7252
16.4842	19.0264	58.8267
8.0727	15.4116	113.0596
2.7137	25.2006	77.1772
12.8306	16.1012	90.1497
8.7352	21.354	94.5965
17.0111	17.5247	63.6059
-5.3661	21.9523	133.1515
5.3011	24.1254	92.8799
3.8474	23.0406	105.6848
5.2125	24.043	93.9703
17.4492	13.554	69.7914
9.3898	23.3703	77.6606
13.735	21.4504	54.4678
11.7866	22.2092	51.8584
10.6271	13.0759	103.4902
16.6984	11.6506	74.5404
18.2429	17.181	54.5996
13.6725	13.1698	88.9329
18.5605	15.8004	58.5575
0.8349	22.5537	117.4488
2.7977	24.709	97.1235
14.1072	14.4853	85.9693
-5.9662	21.9215	134.0057
0.4903	21.1367	125.0076
7.5852	23.6093	57.8791
11.1606	21.9088	79.3333
10.1478	23.3021	61.5294
17.3115	17.2282	62.6144
15.9428	15.0487	76.1252
17.0555	15.7895	68.6543
15.7657	16.382	74.7876
8.2641	11.5831	115.7514
4.7487	11.6369	134.4177
6.8815	20.4528	105.7865
12.9096	16.0167	89.8997
11.6375	22.6781	64.5618
6.4694	22.3142	99.7465
1.3113	20.5593	124.9966
16.7509	17.0473	67.2013
8.2024	16.9897	109.673
20.11	15.2457	45.9256
19.3243	15.2343	54.4018
6.3279	18.3879	114.2654
13.6138	13.0683	89.2543
18.5632	17.3996	47.2166
5.0681	18.5889	118.6876
12.4734	22.2397	60.1341
19.5654	13.4025	57.3463
12.532	21.4916	73.211
9.8305	23.4026	73.027
0.1344	22.2463	120.8602
18.8514	11.3603	63.4384
3.6985	25.0769	74.9744
10.0417	23.4312	68.2917
17.1261	18.8817	46.2333
4.9277	17.085	123.2745
9.023	23.1611	82.4096
3.5219	25.1516	87.4937
15.7976	14.2395	77.8144
2.8085	22.6932	110.931
4.3661	13.7969	132.9125
4.057	21.2112	113.4799
0.3138	22.6817	118.1739
4.6841	20.9904	112.134
4.2597	18.7673	121.2365
3.2493	17.8112	127.8751
13.2812	18.9547	81.4098
14.0156	20.5978	68.8328
7.4505	18.002	110.6316
-5.1747	23.7136	121.2859
7.8413	24.2355	74.8975
15.1866	19.8133	65.0232
-1.6707	23.9074	115.2377
1.2411	22.8593	114.7324
8.5918	22.9374	52.3089
4.9264	24.9321	83.8104
13.3418	20.617	73.6917
9.9665	16.7362	102.3559
8.6601	16.8928	107.8657
21.2499	12.6585	45.7279
-1.1942	25.0317	104.0423
4.1582	24.3725	95.3601
16.404	18.7588	61.8343
-1.8687	21.7112	128.3201
20.9479	11.9496	49.8561
14.0225	13.2845	87.2053
13.2751	21.3039	47.3072
9.7444	14.1031	106.9483
7.7999	12.5514	117.6191
2.6318	20.7587	120.0526
5.1822	18.6062	118.1959
19.3684	14.3109	56.8683
13.9191	15.7865	85.3513
8.8898	21.6746	92.4569
8.7738	22.4595	48.4773
15.9472	14.6887	76.5619
20.0999	13.8241	52.5066
7.4849	13.4866	118.3305
-3.4796	21.482	132.7395
7.3308	17.5169	112.2768
-6.1858	23.775	121.1019
12.8541	17.6631	87.1036
-1.9488	24.807	107.8959
10.1687	23.3594	63.8778
6.6622	23.9533	88.0869
15.6236	19.9549	45.2033
10.23	23.3579	66.218
13.6691	18.1064	81.9015
15.9589	19.8667	48.9937
12.7814	21.6127	48.741
7.5156	11.6809	119.5967
17.4273	15.9954	65.8747
1.9539	22.8339	112.8152
3.9727	20.2397	117.4378
3.3548	25.0902	75.0266
8.9697	23.7938	73.9032
-1.8196	21.7287	128.1251
8.6546	15.7909	109.8378
6.9758	18.4783	111.3924
1.1994	23.1119	113.4661
20.9783	11.3158	50.4796
14.8369	20.6105	59.7578
-1.7779	23.6159	117.4543
2.0052	20.3886	123.5025
20.9749	10.7084	51.0399
6.7928	24.5774	73.9691
3.6639	19.4901	121.1129
18.6492	15.837	57.728
1.6787	25.0799	96.456
18.9785	13.3947	61.1504
10.3094	17.2096	99.9251
15.8427	18.1525	69.2091
14.4222	17.2957	80.0008
-0.596	25.0976	102.0812
6.9278	24.5341	72.8539
15.7698	15.6269	76.1719
8.8393	23.0844	53.9486
7.9318	16.8726	111.0848
8.1668	14.9765	113.2739
18.186	16.4387	59.0877
8.4873	13.7688	113.2217
9.0433	22.4711	48.7217
1.4986	24.4962	103.2348
-0.4158	25.2737	98.9857
6.2382	19.877	110.247
11.9441	22.3817	55.7559
2.5639	18.2757	128.9683
14.8398	19.9442	67.0118
3.5017	23.9577	101.1199
10.7009	22.9751	58.3186
7.8231	24.1573	77.6414
19.9327	15.6164	45.2719
3.2425	25.2928	82.9644
9.5929	16.5461	104.3692
20.2946	10.6785	55.3742
-2.8486	22.0008	128.8914
7.3946	20.7725	102.5784
7.1511	24.2572	81.3933
11.1554	16.9968	96.4835
10.2956	23.1595	59.3239
8.8916	17.1675	106.3056
13.2824	20.3989	75.3479
18.5628	13.0831	64.0042
4.8029	14.7943	128.9464
15.4967	18.2216	71.1785
1.9582	23.1914	110.8486
10.767	14.832	101.4357
7.128	15.6847	116.8528
19.9748	10.5685	57.2996
14.023	17.0465	82.6156
9.4661	16.0549	105.7617
6.1843	12.4075	125.947
1.4286	25.384	91.4681
18.7343	15.516	58.184
1.4221	23.3128	111.6945
12.9483	19.5131	81.2423
17.0149	17.8435	62.065
12.2913	22.023	51.8282
17.6366	17.7193	57.1925
10.6131	22.3225	49.4551
11.81	21.8879	75.1914
4.7918	25.0444	79.7755
2.8955	24.3395	100.2217
-1.9725	23.3079	119.8109
9.3821	18.1351	102.0482
17.2715	18.7577	46.6343
20.8407	13.5403	46.7441
5.4351	18.9882	116.1029
10.4525	21.1223	87.5596
0.4323	25.4388	93.1106
12.9114	21.652	50.0044
5.6476	11.0681	130.045
7.0788	24.4518	70.2748
14.5714	20.9264	54.921
19.0907	12.954	61.0076
15.2485	17.1854	75.8039
-6.6705	22.1127	133.4866
-2.2413	25.1831	103.0288
-1.1321	25.2684	100.3014
6.6683	24.335	65.8554
11.8966	12.5154	97.6096
14.2231	20.7097	45.0577
12.3134	17.0605	90.9627
10.4091	22.6714	78.0314
5.4925	15.801	123.8375
9.2019	23.454	77.9984
14.2539	20.9325	62.878
13.9261	16.6746	83.8434
17.7059	12.81	68.9921
7.1546	17.8833	112.156
2.4267	24.7237	98.2386
9.3653	19.6409	98.0573
8.4767	15.0909	111.6918
12.1001	13.3445	96.3407
1.195	23.9494	108.2887
17.8122	17.0333	59.5161
0.9435	19.6314	129.7017
4.4582	25.0391	84.3158
17.2436	12.9564	71.3515
10.2048	22.1661	83.2061
9.2636	23.3727	78.5862
-1.6091	20.6817	132.495
-1.9602	25.2227	102.0867
12.7447	12.4303	93.572
5.2552	20.5776	111.5902
1.0525	22.1423	118.8771
9.893	22.5931	81.9756
11.5653	12.8421	99.1011
14.5744	16.5645	80.7616
3.1044	22.0125	113.2601
-1.5415	24.4053	111.1095
0.0676	22.8084	118.13
2.5893	18.1254	129.3501
4.0395	16.3815	128.6635
16.7313	15.4724	71.1675
8.2354	11.5174	115.9189
6.4855	11.0483	125.4196
12.2861	22.3122	64.0481
6.9528	21.9122	99.7053
-0.1203	19.609	132.9785
4.145	24.2208	96.7499
1.5918	23.7924	108.242
13.2532	17.4408	85.6342
5.8225	24.3253	64.6277
21.5762	10.5196	46.9611
13.1409	20.5976	75.1392
10.5505	22.7685	76.0016
8.4265	23.5854	81.8383
17.9083	17.8424	52.8939
11.2813	13.4657	100.1613
10.5803	23.1929	63.9767
8.8823	23.8529	73.2659
10.5603	13.9285	103.254
7.3867	23.564	87.9276
17.152	18.2689	58.1346
0.8445	25.4851	88.6061
0.899	19.9909	128.4739
17.1108	13.9623	71.2169
15.4708	17.7525	72.9391
7.9355	24.2278	73.1506
-6.9912	22.3985	131.8633
-6.2497	22.433	131.1629
5.703	9.2224	130.5202
12.2862	22.3216	63.6059
17.5014	17.0317	61.9936
18.3598	16.1916	58.6866
8.8117	21.4896	93.6599
5.6221	14.8257	125.1669
15.0227	20.5795	56.3163
9.4446	15.1188	107.212
18.4398	17.3839	50.0786
7.3538	12.5822	119.8357
5.6097	24.4474	66.0614
13.0807	21.3218	46.5848
6.1679	24.7296	77.9243
8.2148	11.633	115.9903
6.488	14.0851	122.3543
1.1481	22.2051	118.3058
1.7769	22.9853	112.524
13.5728	13.5769	89.2103
16.4505	14.9166	73.6065
2.6904	22.5699	111.9253
1.0351	25.3219	94.407
14.6497	12.8709	84.3487
18.004	17.5856	54.1574
16.9004	13.473	72.788
5.9953	10.1862	128.5646
-2.0958	23.497	118.8386
5.2901	24.2984	64.1415
7.309	11.0238	120.9481
3.055	21.6707	114.9356
11.4682	15.587	97.2745
9.7791	17.9925	100.631
2.3284	24.4225	101.3671
-3.5901	24.7512	110.1921
11.1754	16.5189	97.2361
7.2102	13.1609	120.0142
19.6217	14.1536	55.3797
17.3781	12.8225	70.7253
1.818	19.7887	126.3508
4.4902	23.3514	101.6308
9.3661	23.6252	73.3648
17.2474	18.2901	56.915
6.3831	24.6044	70.6072
-4.8602	23.5068	122.651
10.5596	23.1721	68.6982
13.7721	12.5996	88.6363
5.9448	21.8502	103.9544
2.0059	25.4153	84.2114
2.3817	24.2045	102.9629
1.0065	24.7746	102.0125
6.1815	16.6449	119.0803
11.023	22.1	78.806
9.7938	20.7302	92.3635
3.7343	24.3215	97.4284
17.6782	11.9854	69.5195
15.719	20.0396	48.8975
10.7355	23.1296	65.4544
5.7441	17.5534	118.7809
8.3443	23.0314	52.9516
13.7789	15.1847	86.8262
5.2199	24.8306	72.0684
17.9154	15.4874	63.9987
19.204	16.653	45.7828
-4.9844	24.2904	115.9189
6.6413	21.3149	103.5067
10.6022	22.0334	46.7881
8.7665	20.1698	98.9555
-4.7793	23.4651	122.8844
7.5772	16.1622	114.0017
19.3972	16.005	49.6446
4.2906	24.3518	95.0278
-0.7217	20.4	131.4513
19.7912	14.3883	53.3883
4.7786	15.2497	128.1196
15.071	20.5371	56.4893
10.9729	17.0415	97.2361
11.6853	18.3499	91.0836
2.3787	25.3792	86.3099
-1.5699	24.9769	105.3388
12.6967	19.1331	83.8873
3.7211	15.8747	131.2426
16.0539	18.9517	63.6306
11.2505	22.4612	73.8867
2.7574	25.1943	90.4656
8.2324	23.6473	59.2277
8.8231	22.9694	52.8225
-0.744	23.3707	116.85
15.9361	17.7555	70.0743
5.3033	24.4747	89.3092
17.8936	16.9571	59.1975
15.8633	16.1881	74.6475
9.1802	22.5824	49.7435
-4.8479	21.7499	133.5882
9.0296	21.808	91.166
9.3251	14.9337	107.9975
14.5385	16.2229	81.5691
2.344	25.3701	82.2063
15.1719	18.551	71.9668
6.3081	24.4704	83.7088
7.7983	14.8984	115.0784
12.3693	13.8069	94.7971
