16.8324	14.355	12.5111
10.1457	23.2884	61.7341
6.8325	14.1407	16.4223
5.2381	13.025	16.4718
8.1868	16.1753	21.7096
1.1553	22.4028	60.4267
8.1071	21.9944	47.987
14.2473	20.9489	61.9346
21.1431	10.6425	6.1965
8.5384	23.2643	82.6829
10.532	18.7085	30.0677
2.0175	21.1653	53.2139
7.1187	12.1864	8.251
8.1044	23.2511	84.9709
-3.4742	22.8237	75.0636
5.5051	21.7343	49.1131
9.7685	22.3223	82.5043
-1.4684	22.4719	67.5021
-2.2561	24.5725	81.4936
10.2016	12.994	6.1003
11.7189	15.4313	15.0435
12.9155	21.7498	66.1397
8.9878	16.3388	21.2372
19.382	15.1055	23.3439
4.4043	24.7682	88.786
13.7737	16.686	20.5533
18.006	14.0133	13.0055
4.7661	11.9024	14.0052
7.5183	14.1588	15.0407
9.2686	23.3172	58.6496
19.6416	10.7912	2.0682
1.6202	23.1049	62.7696
-1.83	24.7146	81.4029
7.9676	17.476	27.2222
15.3211	19.1305	36.2285
20.0647	15.3133	29.642
10.04	15.3133	15.8235
3.7765	24.5433	68.8754
14.1452	21.2007	58.0535
11.9101	16.5906	19.993
0.3126	23.3484	66.9774
5.3835	24.6744	85.1851
5.1575	14.9219	23.3467
17.2696	13.8468	10.8301
11.9467	22.1053	70.8557
3.4904	24.1786	66.104
1.6651	24.9813	75.8821
3.0688	24.9075	73.3525
20.8364	12.37	13.6235
4.5657	15.125	25.6429
0.7884	21.713	58.3694
16.522	16.3182	21.7289
13.9562	16.7038	20.7263
-0.7445	25.2155	83.7761
4.242	24.6521	69.6857
11.6667	16.149	18.15
2.7414	18.6306	42.2245
6.3041	24.1839	64.5988
-6.7929	23.11	88.3602
13.5185	21.4127	64.1017
14.8929	20.238	44.4081
10.2218	22.3361	50.7501
16.592	14.3806	12.2858
-4.7256	24.2978	87.9153
10.0545	22.8121	77.651
19.5361	11.3104	4.0733
8.3191	16.9762	24.709
-5.9223	23.7319	88.5553
8.4993	20.6368	40.4996
10.4009	23.06	72.5394
12.444	18.0073	26.4476
7.3448	24.1666	65.6508
12.9996	20.3851	40.0382
9.0069	22.7984	53.3897
15.6391	17.0959	24.3712
9.7721	12.7911	5.7927
7.6575	23.0202	88.4783
-6.093	22.4733	82.573
15.2168	19.1575	36.1269
17.8914	14.4844	15.0737
17.7357	17.8147	36.0198
10.5139	18.7758	30.3891
2.488	20.9086	51.1155
14.3264	21.0722	57.8722
19.6673	12.5018	9.9484
10.0895	19.3795	33.4297
13.084	21.3013	47.7206
15.4608	16.6685	21.8882
21.2185	11.3537	9.9869
20.0759	10.667	2.7137
13.4476	21.2373	66.7797
10.9872	16.3666	19.4436
7.5694	12.8646	9.899
-6.937	22.9543	88.1158
10.8843	22.8371	71.3144
8.9913	17.2606	25.0084
8.4684	17.1821	25.338
5.9142	17.0054	29.0268
1.7651	17.8969	42.5129
13.9527	16.3371	19.0042
9.9461	23.1151	57.9464
7.6371	10.773	1.2772
18.2534	17.7732	41.9388
10.0974	13.3826	7.828
19.1873	11.8742	5.7131
-5.8919	22.0964	80.2878
3.2835	23.1858	60.0339
19.0147	12.9252	10.1517
-3.4127	23.7523	79.5792
10.9472	18.8297	30.488
15.2412	14.3688	10.8164
5.9283	11.6747	9.4595
9.0885	15.1404	16.2685
14.1194	21.0913	50.9836
4.4467	22.1801	52.8816
11.3415	22.3272	52.8321
2.3302	22.3118	57.419
10.681	21.8473	47.4706
4.2018	24.3349	66.6121
4.9886	20.8773	45.9902
17.5358	12.4383	4.9083
2.0225	17.4535	40.3925
-3.8675	24.6455	87.6598
0.2476	20.3085	54.5845
4.4912	19.7981	42.4717
-0.7616	25.4645	89.3628
6.5554	24.6317	76.6732
5.575	17.5443	31.7267
5.6094	24.6953	83.5453
15.1913	12.7755	3.8206
16.2139	15.125	15.277
12.9082	21.7088	51.7966
8.2476	24.0439	75.3685
15.9723	14.0321	9.9567
5.987	23.4345	58.298
-0.3131	21.5133	60.4569
7.0072	23.3511	89.3381
7.9677	19.0768	33.8664
14.1861	16.9876	22.2288
13.0894	20.4951	40.9583
8.7555	15.3582	17.6116
16.3385	17.9605	30.9659
5.7212	11.6451	9.9731
11.6445	22.511	56.6802
3.4294	20.1211	45.9545
8.2323	13.642	11.6596
5.0289	11.5382	11.8107
-1.6744	24.5907	79.9088
6.6546	13.0831	12.8434
16.8761	18.0233	33.2566
14.2051	14.9066	12.6264
6.6245	23.2828	56.878
-3.3088	24.5579	84.8198
12.0035	22.294	68.1201
1.9241	23.6902	65.3926
4.1232	15.7832	29.0707
2.8111	20.3152	48.0831
14.2344	16.112	18.1005
13.9474	21.2577	60.8798
16.2919	19.1666	40.7468
20.9495	10.8353	6.353
14.684	20.8472	55.1915
12.7025	12.8354	3.6531
17.3539	14.2213	12.7308
15.4716	20.2394	54.9718
20.3412	14.9295	28.4417
4.8836	24.9328	74.2918
18.4185	16.9725	32.4601
12.8399	14.6246	11.2394
6.9044	11.7643	7.1139
13.955	18.1353	27.8484
8.5257	24.0324	70.2652
9.3647	13.9378	11.0361
5.5478	24.6574	70.1224
3.1239	25.1655	88.6129
13.5351	16.9955	21.9129
-6.1762	22.1791	81.6584
1.6907	22.9162	61.6626
9.6705	14.0399	11.0443
3.1112	25.1738	77.401
10.4843	20.8411	40.9308
13.2602	19.2219	33.1523
0.2697	25.4744	87.0391
13.4585	21.3082	65.9777
9.3657	22.6603	82.5483
20.0993	14.267	21.3855
16.5143	19.4297	49.3741
3.9451	15.1378	27.4557
11.6575	22.5557	67.6861
11.7959	22.6064	62.9481
19.7233	12.7729	11.4536
18.8459	16.3531	29.7381
4.2146	19.7497	42.848
-0.9259	25.2555	84.8802
5.5013	15.1546	23.2835
1.7321	17.8962	42.6063
20.291	10.8044	3.9634
11.1744	19.0673	31.5894
10.0303	21.3219	43.6885
2.9884	20.3374	47.7645
7.2447	24.3998	76.7556
11.4981	21.7793	48.0227
15.0216	20.4668	58.7924
10.1862	17.5564	25.1183
16.4263	18.2551	33.3088
8.0411	22.5994	89.0661
1.1534	24.9831	76.7556
7.9196	23.3276	85.3362
17.5916	17.8051	34.9623
18.2397	17.3775	35.2205
2.735	25.2467	88.7338
14.1875	18.2347	28.6093
7.6928	23.9232	81.3865
17.5766	18.4535	44.5207
-5.8587	23.3748	86.1162
18.5444	17.4248	39.714
10.4331	22.8345	55.9304
-1.1009	20.9644	60.6793
10.5255	21.35	43.9988
-6.3258	23.5912	89.2941
16.2828	13.3481	7.2402
5.3151	10.6477	7.5149
4.7945	21.8898	50.9204
11.7858	16.8964	21.3828
5.9857	19.1513	37.1075
16.961	18.656	39.6234
15.8276	19.7582	44.8119
10.1356	23.0131	57.2268
10.8641	23.0697	64.5576
16.4779	18.922	39.2691
15.4883	20.2168	55.2602
19.7727	11.4398	5.2928
8.9368	12.5912	6.2102
4.54	24.6499	69.573
13.1918	21.5978	51.9504
8.7848	23.2953	57.5756
18.9674	13.5116	12.8846
5.2136	24.8805	73.91
17.9145	16.9323	29.4195
13.5814	17.0355	22.1216
4.4502	19.7714	42.4497
7.1283	24.1924	81.5815
15.1677	20.3797	58.0151
6.4741	22.4689	51.8406
19.937	15.3628	28.9142
10.2519	16.3027	19.7266
18.4502	16.8006	31.1252
-2.8007	24.0622	79.5187
18.0144	14.9592	17.7929
15.1161	18.4969	31.485
21.0587	11.2265	8.663
3.4941	15.2393	29.1284
-2.4885	25.1007	87.7065
12.0432	20.6222	40.4172
3.379	25.1392	76.7913
-5.7571	22.9189	83.3558
4.2639	23.1334	58.2183
16.1835	11.9679	1.1563
-0.4426	25.2749	83.8859
6.4583	14.1698	17.3891
2.4975	23.6281	63.9534
8.3136	17.3775	26.3405
-1.8301	20.9432	62.775
10.5742	18.4759	28.9746
7.655	14.2029	14.9419
18.6328	16.5092	29.7574
4.5158	25.0955	79.2221
16.8678	12.6054	4.6776
21.3163	11.8737	13.2252
8.4442	23.1316	55.771
1.1325	18.6316	46.6274
20.2988	12.5718	12.4451
4.8081	12.4254	15.6999
18.2944	17.3141	34.976
14.4541	20.6681	47.0367
3.3492	18.5414	40.387
12.3084	12.7028	3.2273
15.0985	20.269	46.1302
6.5005	24.6131	78.3404
13.0741	21.8563	61.811
6.7915	16.6567	25.9752
18.4858	11.9084	4.293
10.6391	20.267	37.7612
11.0424	22.9617	66.516
6.1662	18.7099	35.0365
8.5533	19.5374	35.2644
7.7761	18.4794	31.5894
13.5319	21.6126	58.3282
6.0079	19.9286	40.2551
13.7077	13.4602	6.2239
20.9134	13.5148	21.1438
12.9399	16.3717	18.8998
11.4421	22.4262	54.3593
15.1472	14.7973	12.6704
4.4075	24.1654	65.0053
19.322	14.2228	17.7352
7.9919	11.4449	3.2795
12.7331	16.9605	21.5641
4.5431	25.0699	77.4944
14.5287	16.1556	18.4851
4.7604	22.258	52.7854
12.0161	16.7696	20.7593
13.1326	12.7952	3.3976
17.9949	13.7016	11.4866
19.7518	10.5461	1.2964
15.8928	19.7076	44.6498
1.4078	19.5798	48.9428
12.8079	17.1741	22.5584
-3.6877	23.4931	79.0298
8.658	23.8135	76.0991
12.9397	21.4524	69.0265
3.845	25.0065	88.0197
9.8427	12.2144	3.3042
17.6245	12.3345	4.5952
5.7682	9.3397	0.6867
7.1878	14.2328	16.0021
-1.5442	23.0232	70.1883
17.5286	11.4611	0.6702
9.2939	22.6726	82.8367
10.8072	15.0404	13.9805
3.7196	21.7928	52.3075
14.4871	20.615	46.5615
5.2377	22.2835	52.2361
8.3783	16.4602	22.5556
11.7952	21.0495	42.9826
-2.3286	20.5788	63.1184
9.2942	15.0718	15.7164
15.2428	13.1571	5.4988
10.9721	13.2915	6.559
13.9427	12.693	2.9801
8.2422	17.9225	28.6669
15.9009	17.3192	26.0439
11.337	15.377	15.0188
-0.7255	25.4779	89.989
-4.5582	24.5763	89.7528
11.9532	16.4637	19.4217
16.9108	11.6988	0.824
13.941	19.3657	34.836
9.3934	14.1556	11.8793
11.3453	22.4913	71.6495
14.0195	15.6817	16.0268
9.2023	15.3582	16.9936
6.7584	24.4701	69.4577
17.1384	18.0396	34.5695
21.2845	10.8189	7.6165
12.6789	14.9988	12.8764
9.888	22.3337	81.8342
8.9834	12.8385	7.1441
12.1071	14.0771	9.1189
2.4557	25.304	80.2548
-3.5242	24.2359	83.0509
10.1373	23.3389	62.9893
4.2541	15.7067	28.4555
0.3977	23.7353	68.9056
10.4207	22.9819	57.8036
10.6258	19.5674	34.1575
-2.9346	24.3656	82.0347
7.9654	15.0216	17.5484
9.8554	12.3086	3.6805
6.1421	24.645	71.1936
10.2351	15.1881	15.1094
7.4056	24.2361	66.9994
15.2486	20.3699	49.635
7.4219	23.0371	89.4067
10.0605	13.5081	8.3883
-1.701	22.7945	69.5758
19.981	10.2644	0.7031
8.0271	23.7335	81.4222
-1.4869	20.682	60.8634
12.3542	22.2342	64.7719
11.3702	16.3117	18.9904
2.8968	16.8442	35.9594
6.6383	24.4641	68.9331
19.1772	10.8476	1.1756
5.0712	11.3275	10.8988
5.6152	9.7408	2.8867
9.2602	22.5667	51.7417
6.848	22.9687	54.6257
-0.8448	21.1504	60.5969
14.8681	19.0465	34.4899
10.7161	22.8363	72.7894
6.2181	12.7282	12.6209
11.3124	16.4797	19.7458
12.7669	12.6909	3.0241
18.4647	17.3941	37.7776
0.8332	23.201	64.9971
12.0965	22.1417	53.4941
15.0887	15.2102	14.5051
-3.5425	24.864	88.7173
12.144	18.9051	30.8258
6.0338	24.7172	72.6713
1.5231	24.0978	68.7408
1.6219	23.3872	64.2665
9.832	22.4222	81.6034
17.8814	17.319	32.2925
11.7476	21.4254	45.6221
15.7745	13.2581	6.3448
4.4906	25.0988	80.6284
10.3928	15.5062	16.2767
7.7616	14.9577	17.6638
20.5023	10.4364	2.9911
8.0757	23.4883	58.7017
20.5062	13.4712	18.4191
-3.1384	23.7692	78.7963
4.5438	24.8206	87.4456
8.9636	17.495	26.0137
2.1192	20.2892	49.624
9.1845	22.2433	49.3988
20.9964	12.2124	13.5081
14.0883	16.605	20.3308
15.8179	18.234	31.3697
11.9145	21.6338	47.5887
8.5841	23.7847	77.1511
9.1891	18.802	31.3889
10.2201	15.267	15.45
14.4829	19.5061	36.7669
16.2842	14.9119	14.3596
4.5904	24.8034	71.5726
17.0425	13.7328	9.9484
10.7556	22.9743	59.4021
20.1411	14.7625	25.2364
13.8979	19.0414	32.8144
16.6919	18.9761	41.4499
7.1781	24.4145	77.0714
12.6402	21.9806	54.3538
3.6998	21.209	49.7806
11.5717	12.6799	3.5322
13.3867	21.0965	46.74
9.8636	18.0125	27.3513
13.1264	16.4475	19.2624
9.241	14.0075	11.4921
7.1494	22.7929	53.3265
13.2434	21.6745	53.7962
-1.0646	24.2695	75.8574
19.2772	11.2854	3.3125
2.1776	20.0076	48.4539
13.8101	21.4322	56.2764
6.7169	20.9702	43.867
8.9857	17.7124	26.8981
21.5504	10.1419	5.5263
2.1487	25.4078	85.7537
8.2004	17.1256	25.4781
15.1367	20.0414	43.5484
14.8282	19.9226	40.9912
-1.8142	21.0716	63.1651
11.0774	22.5994	55.1695
3.12	22.6877	57.6827
-0.0504	19.2101	51.8928
11.7086	18.1846	27.2826
0.5724	25.1907	80.3702
8.4375	18.9582	32.8144
6.6706	20.0215	39.6481
10.1622	22.5771	78.8073
5.7221	24.2411	88.3767
5.1964	20.4466	43.7901
6.1526	19.948	40.1068
20.4474	13.8764	20.7099
14.6648	16.353	19.5206
3.564	17.1897	35.248
14.8416	16.3837	19.8144
3.6779	19.9779	44.864
21.206	10.673	6.592
3.93	25.0724	86.3662
19.8004	12.1324	8.5806
14.9954	19.0583	34.8579
2.3805	17.8072	40.4804
13.8487	14.7464	11.8107
6.0018	14.0986	18.2379
12.6472	13.1807	5.1308
14.2263	21.083	52.0988
14.4641	14.0574	8.9953
14.8919	15.9312	17.6995
2.8259	22.2886	56.3039
8.6045	22.426	50.5606
15.2195	14.5314	11.5278
1.6971	21.2369	54.2521
19.0852	15.8063	26.7855
15.9884	19.7965	47.5777
8.6782	22.0358	88.9563
3.9255	24.7615	71.0727
6.8909	12.6545	10.6269
14.6124	19.6512	38.1265
20.0872	10.664	2.7329
6.555	22.3413	51.044
9.7108	18.9454	31.6251
15.1629	19.3445	37.3684
1.1918	25.1319	78.4613
18.2233	17.521	36.7751
9.2994	21.3121	43.6665
6.333	24.3848	83.8173
14.1257	20.8545	64.3406
6.428	16.7146	26.8981
-4.767	22.3528	77.3351
12.3485	18.4784	28.7301
4.2308	14.9233	25.9175
8.7991	15.6226	18.6059
-4.2333	23.8221	82.7598
12.2746	14.725	11.8052
3.0612	17.3307	37.0635
20.6579	13.017	16.4443
12.7946	14.0336	8.7179
9.6478	12.0953	3.0735
7.6388	14.7747	17.1831
6.9111	11.827	7.3446
9.8694	18.1607	27.9968
14.4583	18.6118	31.0648
-4.6807	21.7427	74.7011
1.971	25.3657	81.9193
7.83	12.7679	8.9706
10.3464	15.7239	17.2243
18.7037	12.3636	6.7925
7.638	24.3277	71.9874
18.3743	17.1109	33.4791
16.435	17.2201	26.5822
3.806	14.3568	25.3545
8.332	22.9662	54.3895
-3.088	22.122	70.9079
15.1461	18.9772	34.6657
13.9454	14.1491	9.2288
6.7207	12.6429	11.0004
4.2124	24.5435	68.554
19.5715	14.5512	20.6494
8.326	24.0881	72.696
7.4164	23.6942	85.0368
15.2156	13.7868	8.2235
9.5517	17.8218	26.791
11.7659	16.621	20.1715
-6.2378	22.5796	83.581
6.8468	14.8554	19.0783
14.1422	12.9412	4.0788
18.4644	16.2873	27.214
18.785	15.9598	26.379
10.3467	13.1891	6.7458
7.7486	24.2784	74.1572
6.5337	16.9901	27.7303
16.4867	17.8835	30.8863
13.7078	21.4949	58.6633
13.9319	19.7741	37.4755
5.0008	23.1663	57.463
11.559	22.1219	73.542
8.9114	12.4507	5.6774
20.9541	12.9684	17.7242
11.4294	17.3933	23.7147
7.0843	24.4412	77.3131
12.1268	18.7249	29.9139
-2.373	24.6472	82.4796
12.4938	21.5785	71.3172
11.4385	22.51	55.4881
-1.8616	22.5255	68.8562
12.6721	14.3565	10.1215
8.5271	14.5804	14.8704
16.5493	19.0882	41.7136
1.7955	25.4364	85.707
16.1192	14.6671	13.011
-0.8492	25.3893	87.2149
2.9346	25.112	76.2831
17.5756	17.9204	35.9896
-4.2407	22.6689	76.8847
9.9024	19.5091	34.1411
-3.5326	21.104	68.6749
-0.551	23.5901	70.4025
9.4722	23.3245	76.5331
13.071	21.6808	65.4036
6.6023	24.6222	76.3408
12.1721	21.5091	73.921
12.5594	20.1088	37.7062
14.0668	21.1052	61.9071
8.0217	13.06	9.7479
-2.9367	22.2972	71.1332
21.6921	9.9581	5.2846
14.0788	14.137	9.2096
5.7353	15.4228	23.6708
14.0704	21.2569	57.8668
-0.1907	20.8517	57.691
6.3566	19.3372	37.2393
-0.1816	22.63	64.7197
0.3265	23.7266	69.021
15.4053	15.7999	17.5484
5.5271	24.3581	66.2688
12.2244	15.4974	15.1341
6.7911	18.3842	32.6798
6.8555	17.374	28.6065
13.3426	21.3311	49.1516
5.2961	24.8267	72.8333
16.4842	19.0264	40.4529
8.0727	15.4116	18.8888
2.7137	25.2006	89.7858
12.8306	16.1012	17.6858
8.7352	21.354	44.0867
17.0111	17.5247	30.1254
-5.3661	21.9523	77.8515
5.3011	24.1254	64.066
3.8474	23.0406	58.3117
5.2125	24.043	63.4068
17.4492	13.554	9.7781
9.3898	23.3703	59.6301
13.735	21.4504	59.946
11.7866	22.2092	71.0892
10.6271	13.0759	5.9822
16.6984	11.6506	0.3598
18.2429	17.181	33.2374
13.6725	13.1698	4.9797
18.5605	15.8004	24.3327
0.8349	22.5537	61.8632
2.7977	24.709	71.4902
14.1072	14.4853	10.7367
-5.9662	21.9215	79.8868
0.4903	21.1367	56.8889
7.5852	23.6093	84.8802
11.1606	21.9088	48.5336
10.1478	23.3021	70.8557
17.3115	17.2282	29.1366
15.9428	15.0487	14.582
17.0555	15.7895	19.9792
15.7657	16.382	20.839
8.2641	11.5831	3.2905
4.7487	11.6369	13.1263
6.8815	20.4528	41.2741
12.9096	16.0167	17.3095
11.6375	22.6781	61.3001
6.4694	22.3142	50.9726
1.3113	20.5593	52.6316
16.7509	17.0473	26.3158
8.2024	16.9897	24.9287
20.11	15.2457	29.3866
19.3243	15.2343	23.9344
6.3279	18.3879	33.4846
13.6138	13.0683	4.543
18.5632	17.3996	39.53
5.0681	18.5889	36.668
12.4734	22.2397	61.2287
19.5654	13.4025	14.1453
12.532	21.4916	47.814
9.8305	23.4026	62.0499
0.1344	22.2463	62.2312
18.8514	11.3603	2.6615
3.6985	25.0769	87.506
10.0417	23.4312	65.4778
17.1261	18.8817	49.1763
4.9277	17.085	31.4933
9.023	23.1611	56.5676
3.5219	25.1516	77.1731
15.7976	14.2395	10.7147
2.8085	22.6932	58.2925
4.3661	13.7969	21.7756
4.057	21.2112	49.1049
0.3138	22.6817	63.7089
4.6841	20.9904	47.0092
4.2597	18.7673	39.0603
3.2493	17.8112	38.1484
13.2812	18.9547	31.6773
14.0156	20.5978	44.1746
7.4505	18.002	30.1062
-5.1747	23.7136	85.5092
7.8413	24.2355	69.5593
15.1866	19.8133	41.4444
-1.6707	23.9074	75.212
1.2411	22.8593	62.3658
8.5918	22.9374	84.666
4.9264	24.9321	74.3907
13.3418	20.617	42.3811
9.9665	16.7362	21.803
8.6601	16.8928	23.9097
21.2499	12.6585	17.5292
-1.1942	25.0317	82.6911
4.1582	24.3725	66.9802
16.404	18.7588	37.2942
-1.8687	21.7112	65.6233
20.9479	11.9496	11.8683
14.0225	13.2845	5.5208
13.2751	21.3039	67.6284
9.7444	14.1031	11.2091
7.7999	12.5514	8.1713
2.6318	20.7587	50.2008
5.1822	18.6062	36.5004
19.3684	14.3109	18.4027
13.9191	15.7865	16.4635
8.8898	21.6746	45.8446
8.7738	22.4595	86.5227
15.9472	14.6887	12.9148
20.0999	13.8241	18.5867
7.4849	13.4866	12.5083
-3.4796	21.482	69.7873
7.3308	17.5169	28.3593
-6.1858	23.775	89.9451
12.8541	17.6631	24.8738
-1.9488	24.807	82.6005
10.1687	23.3594	68.7848
6.6622	23.9533	62.3658
15.6236	19.9549	57.9272
10.23	23.3579	66.4638
13.6691	18.1064	27.4639
15.9589	19.8667	53.2084
12.7814	21.6127	68.8644
7.5156	11.6809	5.2983
17.4273	15.9954	21.9376
1.9539	22.8339	60.6986
3.9727	20.2397	45.2623
3.3548	25.0902	88.9206
8.9697	23.7938	65.2937
-1.8196	21.7287	65.5437
8.6546	15.7909	19.4848
6.9758	18.4783	32.7595
1.1994	23.1119	63.7171
20.9783	11.3158	8.7729
14.8369	20.6105	49.3576
-1.7779	23.6159	73.8523
2.0052	20.3886	50.2695
20.9749	10.7084	5.8559
6.7928	24.5774	75.0664
3.6639	19.4901	43.054
18.6492	15.837	24.9315
1.6787	25.0799	77.0385
18.9785	13.3947	12.3353
10.3094	17.2096	23.5279
15.8427	18.1525	30.9055
14.4222	17.2957	23.9399
-0.596	25.0976	81.8424
6.9278	24.5341	75.4564
15.7698	15.6269	17.1227
8.8393	23.0844	82.4357
7.9318	16.8726	24.8628
8.1668	14.9765	17.0266
18.186	16.4387	27.0684
8.4873	13.7688	11.7145
9.0433	22.4711	85.2126
1.4986	24.4962	71.6688
-0.4158	25.2737	83.798
6.2382	19.877	39.6728
11.9441	22.3817	67.3839
2.5639	18.2757	41.5021
14.8398	19.9442	41.2275
3.5017	23.9577	64.4807
10.7009	22.9751	70.9848
7.8231	24.1573	67.0928
19.9327	15.6164	31.6855
3.2425	25.2928	82.4549
9.5929	16.5461	21.38
20.2946	10.6785	3.4141
-2.8486	22.0008	69.6911
7.3946	20.7725	42.1558
7.1511	24.2572	66.6286
11.1554	16.9968	22.075
10.2956	23.1595	71.9929
8.8916	17.1675	24.742
13.2824	20.3989	40.6204
18.5628	13.0831	9.7974
4.8029	14.7943	23.863
15.4967	18.2216	30.5567
1.9582	23.1914	62.5224
10.767	14.832	13.1455
7.128	15.6847	21.641
19.9748	10.5685	1.9968
14.023	17.0465	22.4073
9.4661	16.0549	19.4986
6.1843	12.4075	11.5058
1.4286	25.384	82.6115
18.7343	15.516	23.2038
1.4221	23.3128	64.283
12.9483	19.5131	34.5338
17.0149	17.8435	32.4409
12.2913	22.023	68.8315
17.6366	17.7193	34.4322
10.6131	22.3225	77.9751
11.81	21.8879	49.6377
4.7918	25.0444	78.6288
2.8955	24.3395	68.1475
-1.9725	23.3079	72.7949
9.3821	18.1351	28.2962
17.2715	18.7577	48.009
20.8407	13.5403	20.8307
5.4351	18.9882	37.4673
10.4525	21.1223	42.5733
0.4323	25.4388	85.3966
12.9114	21.652	67.351
5.6476	11.0681	8.012
7.0788	24.4518	77.0357
14.5714	20.9264	55.3536
19.0907	12.954	10.4895
15.2485	17.1854	24.2833
-6.6705	22.1127	83.2459
-2.2413	25.1831	88.0306
-1.1321	25.2684	85.6932
6.6683	24.335	82.5098
11.8966	12.5154	2.6368
14.2231	20.7097	64.8076
12.3134	17.0605	22.0228
10.4091	22.6714	54.0764
5.4925	15.801	25.6017
9.2019	23.454	60.2124
14.2539	20.9325	49.4125
13.9261	16.6746	20.5725
17.7059	12.81	6.8392
7.1546	17.8833	30.0952
2.4267	24.7237	72.1137
9.3653	19.6409	35.0832
8.4767	15.0909	16.9716
12.1001	13.3445	6.0289
1.195	23.9494	68.4414
17.8122	17.0333	29.7162
0.9435	19.6314	50.3793
4.4582	25.0391	75.9838
17.2436	12.9564	6.7486
10.2048	22.1661	49.4015
9.2636	23.3727	59.317
-1.6091	20.6817	61.2314
-1.9602	25.2227	87.6544
12.7447	12.4303	1.9254
5.2552	20.5776	44.246
1.0525	22.1423	59.5202
9.893	22.5931	52.5025
11.5653	12.8421	4.2189
14.5744	16.5645	20.4654
3.1044	22.0125	54.4801
-1.5415	24.4053	78.1152
0.0676	22.8084	64.9065
2.5893	18.1254	40.9391
4.0395	16.3815	31.29
16.7313	15.4724	17.7462
8.2354	11.5174	3.0763
6.4855	11.0483	5.3945
12.2861	22.3122	58.5946
6.9528	21.9122	48.3276
-0.1203	19.609	53.3402
4.145	24.2208	65.7002
1.5918	23.7924	66.6616
13.2532	17.4408	23.929
5.8225	24.3253	87.1105
21.5762	10.5196	7.4435
13.1409	20.5976	41.8043
10.5505	22.7685	55.4936
8.4265	23.5854	60.1328
17.9083	17.8424	37.7886
11.2813	13.4657	7.037
10.5803	23.1929	66.8126
8.8823	23.8529	66.2963
10.5603	13.9285	9.5859
7.3867	23.564	59.0011
17.152	18.2689	36.7504
0.8445	25.4851	87.6544
0.899	19.9909	51.7115
17.1108	13.9623	11.1103
15.4708	17.7525	27.7248
7.9355	24.2278	70.7212
-6.9912	22.3985	85.6795
-6.2497	22.433	82.985
5.703	9.2224	0.4257
12.2862	22.3216	59.0066
17.5014	17.0317	28.4774
18.3598	16.1916	26.1016
8.8117	21.4896	44.8091
5.6221	14.8257	21.8113
15.0227	20.5795	51.6977
9.4446	15.1188	15.7137
18.4398	17.3839	37.2997
7.3538	12.5822	9.2618
5.6097	24.4474	86.8551
13.0807	21.3218	69.021
6.1679	24.7296	74.2808
8.2148	11.633	3.5954
6.488	14.0851	17.0046
1.1481	22.2051	59.5669
1.7769	22.9853	61.8274
13.5728	13.5769	6.7129
16.4505	14.9166	14.6068
2.6904	22.5699	57.9134
1.0351	25.3219	81.6639
14.6497	12.8709	3.947
18.004	17.5856	35.5968
16.9004	13.473	8.5641
5.9953	10.1862	3.4114
-2.0958	23.497	74.127
5.2901	24.2984	89.761
7.309	11.0238	3.1092
3.055	21.6707	53.0546
11.4682	15.587	15.8345
9.7791	17.9925	27.3321
2.3284	24.4225	69.6554
-3.5901	24.7512	87.6571
11.1754	16.5189	19.9875
7.2102	13.1609	11.8409
19.6217	14.1536	18.4768
17.3781	12.8225	6.3585
1.818	19.7887	48.583
4.4902	23.3514	59.2154
9.3661	23.6252	63.9396
17.2474	18.2901	37.5936
6.3831	24.6044	79.7659
-4.8602	23.5068	83.1333
10.5596	23.1721	62.6597
13.7721	12.5996	2.5599
5.9448	21.8502	49.1021
2.0059	25.4153	86.6216
2.3817	24.2045	67.925
1.0065	24.7746	74.9565
6.1815	16.6449	27.1371
11.023	22.1	49.9124
9.7938	20.7302	40.3485
3.7343	24.3215	66.95
17.6782	11.9854	3.1587
15.719	20.0396	54.5488
10.7355	23.1296	64.7884
5.7441	17.5534	31.4109
8.3443	23.0314	85.2647
13.7789	15.1847	13.7251
5.2199	24.8306	83.5124
17.9154	15.4874	20.383
19.204	16.653	36.6185
-4.9844	24.2904	88.8931
6.6413	21.3149	45.6084
10.6022	22.0334	79.8209
8.7665	20.1698	38.0248
-4.7793	23.4651	82.6115
7.5772	16.1622	22.6545
19.3972	16.005	30.5429
4.2906	24.3518	66.689
-0.7217	20.4	57.658
19.7912	14.3883	20.6275
4.7786	15.2497	25.4863
15.071	20.5371	51.272
10.9729	17.0415	22.3661
11.6853	18.3499	28.0682
2.3787	25.3792	83.1663
-1.5699	24.9769	83.1745
12.6967	19.1331	32.2376
3.7211	15.8747	30.499
16.0539	18.9517	37.4041
11.2505	22.4612	54.0791
2.7574	25.1943	77.7911
8.2324	23.6473	81.0816
8.8231	22.9694	83.3146
-0.744	23.3707	69.7351
15.9361	17.7555	28.656
5.3033	24.4747	67.535
17.8936	16.9571	29.5102
15.8633	16.1881	19.9957
9.1802	22.5824	83.9381
-4.8479	21.7499	75.2998
9.0296	21.808	46.6109
9.3251	14.9337	15.1176
14.5385	16.2229	18.8092
2.344	25.3701	86.9567
15.1719	18.551	31.9327
6.3081	24.4704	68.2931
7.7983	14.8984	17.3672
12.3693	13.8069	7.8719
